userId,ArtistID,prediction
764,202,0.069772279
768,202,-0.026140206
771,202,-0.022004378
776,202,-0.018819676
777,202,-0.017573488
784,202,-0.015754481
785,202,0.179149658
786,202,-0.017179521
793,202,-0.016207791
797,202,-0.028893029
798,202,-0.020379059
805,202,-0.020482908
819,202,-0.019978499
820,202,-0.027711129
823,202,-0.014582471
827,202,-0.021307107
828,202,-0.019624093
836,202,-0.019364471
841,202,-0.020507634
842,202,-0.018441368
846,202,0.073525342
848,202,-0.016722915
850,202,-0.014914623
854,202,-0.020119437
858,202,-0.017797669
861,202,-0.016592691
864,202,-0.017566894
865,202,-0.020070809
869,202,-0.028744674
877,202,-0.017192708
884,202,-0.017246281
887,202,-0.018377905
889,202,0.21673778
891,202,-0.017263589
893,202,-0.01927793
896,202,-0.016399005
897,202,-0.020957646
900,202,-0.020234824
903,202,-0.014598955
915,202,-0.017078968
916,202,-0.016354498
920,202,-0.017951795
922,202,-0.019449363
924,202,-0.01931914
927,202,-0.01638829
928,202,-0.02039307
929,202,-0.021536234
930,202,-0.014802532
934,202,0.228288117
935,202,-0.018480106
948,202,-0.018768575
949,202,-0.016950393
950,202,-0.017380625
958,202,-0.019797999
963,202,-0.021157102
968,202,-0.016830885
977,202,-0.021240346
978,202,-0.016732805
979,202,-0.016873743
981,202,-0.017606455
984,202,-0.014689617
987,202,-0.016961932
989,202,-0.017664974
990,202,0.183762813
993,202,0.044451112
996,202,-0.021227159
997,202,-0.016386642
998,202,-0.019751844
999,202,-0.017612225
1004,202,-0.027130893
1005,202,-0.017644369
1011,202,-0.016359443
1012,202,-0.018137239
1015,202,-0.019446066
1019,202,-0.017665798
1021,202,0.181551194
1027,202,-0.014957482
1029,202,-0.017153146
1034,202,-0.017581729
1037,202,-0.024540437
1041,202,-0.018841929
1044,202,-0.016922371
1047,202,0.09947434
1049,202,0.347224532
1052,202,0.208438196
1054,202,-0.014005532
1055,202,-0.019702392
1056,202,-0.016101469
1057,202,-0.017854539
1060,202,-0.015607774
1063,202,0.28196038
1064,202,-0.021394472
1067,202,-0.016434445
1069,202,-0.016897645
1078,202,-0.021619478
1081,202,0.19859736
1085,202,-0.016202021
1086,202,-0.018029269
1097,202,-0.014840445
1098,202,-0.021035945
1100,202,-0.020140042
1104,202,-0.017484474
1108,202,-0.01940156
1118,202,-0.016551481
1120,202,-0.019556509
1125,202,-0.020477963
1130,202,0.169517284
1131,202,-0.020660935
1133,202,-0.017596565
1137,202,-0.018869127
1140,202,0.081857863
1144,202,-0.020227407
1145,202,-0.01723639
1147,202,-0.020308178
1148,202,-0.019315843
1150,202,-0.014520656
1151,202,-0.01793119
1154,202,-0.018287243
1158,202,-0.017466342
1163,202,-0.023316502
1164,202,-0.016232517
1167,202,-0.023189576
1170,202,0.162824145
1172,202,-0.01733447
1173,202,0.067922887
1177,202,-0.016644616
1187,202,-0.019057869
1196,202,-0.016417137
1198,202,-0.016489667
1199,202,0.743220499
1210,202,-0.012716486
1212,202,0.207605549
1213,202,-0.022381037
1221,202,0.097657373
1224,202,-0.019685084
1230,202,-0.024104436
1231,202,-0.017054242
1236,202,-0.013768987
1237,202,-0.017271007
1239,202,-0.016699837
1240,202,0.254728122
1246,202,-0.017667446
1290,202,-0.028189164
1296,202,-0.018032566
1299,202,-0.016922371
1302,202,-0.017355899
1310,202,-0.026608351
1311,202,-0.01944277
1312,202,-0.020679892
1315,202,-0.029534256
1316,202,-0.017885859
1324,202,-0.021434857
1325,202,-0.018883963
1331,202,0.072251275
1332,202,-0.014741542
1335,202,-0.019266391
1337,202,-0.015625082
1339,202,-0.014846215
1340,202,-0.016717145
1345,202,-0.021065616
1347,202,-0.025250896
1351,202,-0.020191142
1357,202,0.471468195
1358,202,-0.016110535
1362,202,-0.018392741
1364,202,-0.019835088
1365,202,-0.015239357
1371,202,-0.023369251
1372,202,-0.016964405
1379,202,-0.016184713
1381,202,-0.018901271
1384,202,-0.015810527
1393,202,-0.015852561
1396,202,-0.017918827
1397,202,-0.030038665
1398,202,-0.019607609
1403,202,-0.016050369
1414,202,-0.016581153
1426,202,-0.021557663
1427,202,-0.016338838
1428,202,-0.015841022
1432,202,-0.030571097
1435,202,-0.018258396
1441,202,-0.017458924
1442,202,-0.016159987
1449,202,-0.017843825
1458,202,-0.021495848
1461,202,-0.018747146
1462,202,-0.016222626
1464,202,-0.018187515
1466,202,-0.017177872
1467,202,-0.018161965
1472,202,-0.018879018
1474,202,-0.017573488
1478,202,-0.014114327
1486,202,0.200476389
1489,202,-0.016806159
1495,202,-0.023634643
1496,202,-0.017912233
1499,202,-0.028641649
1500,202,0.285434674
1502,202,-0.021556839
1503,202,-0.018387796
1506,202,0.244127014
1508,202,0.185472545
1509,202,-0.017076496
1511,202,-0.016907535
1515,202,-0.019330679
1516,202,-0.020280155
1517,202,-0.014369828
1532,202,-0.015213807
1534,202,0.071297059
1541,202,-0.021347492
1551,202,-0.015188257
1555,202,-0.015679479
1560,202,-0.019010065
1567,202,-0.015708326
1572,202,-0.015460243
1576,202,0.374367717
1580,202,-0.016281969
1583,202,0.171836558
1585,202,-0.013942893
1586,202,-0.02099556
1587,202,-0.01601328
1589,202,-0.018807313
1596,202,-0.018462798
1606,202,-0.014664067
1608,202,-0.019075177
1615,202,-0.019705689
1619,202,-0.015756954
1623,202,-0.014448127
1624,202,0.302925647
1634,202,0.227751051
1637,202,-0.014270924
1640,202,-0.019141937
1647,202,-0.017022099
1648,202,-0.021027703
1649,202,-0.016084985
1653,202,-0.016746816
1657,202,-0.019419692
1658,202,-0.017634478
1660,202,0.113298911
1667,202,0.187375189
1670,202,-0.020375762
1671,202,-0.016609999
1672,202,-0.017748218
1675,202,0.084413241
1680,202,0.08593969
1688,202,0.364460066
1690,202,-0.016471534
1693,202,-0.02564239
1704,202,-0.022233506
1707,202,-0.019396615
1708,202,0.178848518
1710,202,-0.018419939
1712,202,-0.015906134
1717,202,-0.014734948
1719,202,-0.02255247
1721,202,-0.024559394
1722,202,-0.018855116
1726,202,-0.017331173
1731,202,-0.030862039
1749,202,-0.014826434
1751,202,-0.02165327
1757,202,-0.019220236
1759,202,-0.015555025
1762,202,-0.016929788
1764,202,-0.018606208
1772,202,-0.015004461
1773,202,-0.030323838
1777,202,-0.018286419
1780,202,-0.01472753
1781,202,-0.020903249
1785,202,0.50131772
1789,202,-0.017042704
1790,202,0.197489607
1791,202,-0.017506727
1792,202,-0.015996796
1794,202,-0.019249907
1795,202,-0.017120178
1796,202,-0.017742448
1798,202,-0.020311475
1799,202,-0.019675194
1806,202,-0.016395708
1813,202,-0.016467413
1814,202,0.193200106
1819,202,-0.020972482
1821,202,-0.017092156
1822,202,-0.023044517
1825,202,-0.019208697
1827,202,-0.017777065
1830,202,-0.013740965
1831,202,0.195603644
1838,202,-0.016666045
1840,202,-0.017785307
1841,202,-0.020450764
1842,202,-0.018583131
1854,202,-0.020219989
1856,202,-0.018092733
1858,202,-0.017732558
1864,202,-0.022766762
1872,202,-0.017114409
1896,202,-0.017130893
1897,202,-0.017461397
1902,202,-0.017130893
1905,202,0.154482309
1908,202,-0.016316585
1911,202,0.273559541
1912,202,-0.023328865
1917,202,-0.0247844
1920,202,-0.016376751
1921,202,-0.01507699
1922,202,0.268645569
1924,202,-0.013973389
1925,202,-0.017977345
1929,202,-0.014248671
1931,202,0.176555014
1946,202,-0.015397604
1952,202,-0.01837296
1958,202,-0.020099656
1959,202,-0.017757284
1961,202,-0.012820335
1962,202,-0.017052594
1969,202,-0.016689947
1977,202,-0.018159493
1979,202,-0.017682282
1981,202,-0.018743849
1982,202,-0.017755635
1987,202,-0.017682282
1992,202,0.299677639
1993,202,-0.02260934
1997,202,-0.016741871
1999,202,-0.015891298
2000,202,-0.015739646
2017,202,-0.01828065
2022,202,-0.016797093
2023,202,-0.019767504
2034,202,-0.017074847
2037,202,-0.017836407
2040,202,-0.018236967
2041,202,-0.016673463
2042,202,-0.016256418
2043,202,-0.015986081
2047,202,-0.018232846
2051,202,-0.026506975
2052,202,-0.014859402
2054,202,-0.017043528
2055,202,-0.017747393
2057,202,-0.016500381
2059,202,-0.015873166
2060,202,-0.019909266
2062,202,-0.014357465
2067,202,-0.018201527
2068,202,-0.016356146
2077,202,-0.016915777
2087,202,-0.017266886
2094,202,-0.014605549
2095,202,0.080485626
2097,202,0.196024194
4,203,0.244224919
7,203,-0.189809003
9,203,-0.192204123
14,203,-0.195488554
16,203,-0.195334429
28,203,-0.111279381
32,203,1.785285412
33,203,0.07479348
34,203,0.754407551
36,203,-0.191644493
38,203,-0.1951325
39,203,-0.197145193
40,203,-0.191983238
41,203,-0.191356023
42,203,0.134632715
49,203,-0.196616882
52,203,-0.194246487
58,203,-0.195854498
62,203,0.361906322
63,203,0.589739487
64,203,-0.193191513
69,203,0.613980806
70,203,-0.191745045
72,203,-0.198512538
75,203,-0.192297258
77,203,0.691515098
79,203,-0.194428635
86,203,-0.192199178
95,203,-0.19461408
99,203,0.370393899
101,203,-0.191478829
104,203,-0.187883675
105,203,-0.193748671
106,203,0.126488405
115,203,-0.203620096
124,203,0.132453784
133,203,-0.193475037
134,203,-0.194401436
136,203,-0.19277282
140,203,1.171128229
146,203,-0.191612349
147,203,-0.190478252
151,203,-0.195083873
153,203,0.116215605
158,203,-0.193429706
161,203,-0.189586469
168,203,0.564242141
173,203,0.739118302
176,203,0.024366698
179,203,-0.192555232
184,203,-0.010942565
185,203,-0.125950411
187,203,-0.095220471
192,203,-0.200363688
194,203,0.115331594
196,203,0.754021929
198,203,-0.190770842
203,203,-0.195131676
206,203,0.664179563
210,203,0.111586266
212,203,-0.19590972
214,203,-0.193034915
218,203,0.425138716
219,203,-0.190170826
225,203,-0.18974966
227,203,-0.191004915
229,203,-0.200944748
230,203,-0.190413964
232,203,-0.190023294
240,203,-0.193898675
241,203,-0.014103311
242,203,-0.193629162
243,203,-0.190676884
250,203,-0.191987359
254,203,-0.192117582
255,203,0.073671917
259,203,-0.044589226
266,203,0.95697255
268,203,-0.036549817
270,203,0.424574466
273,203,-0.191445861
275,203,0.068357148
282,203,-0.19096865
288,203,0.00844022
289,203,0.000204908
290,203,-0.199183436
291,203,-0.197868015
297,203,0.788431976
302,203,-0.191768122
311,203,-0.107879625
313,203,-0.193539325
314,203,-0.194895956
315,203,0.300524904
318,203,-0.190234289
319,203,-0.193588777
322,203,-0.190369458
324,203,-0.191623063
330,203,-0.19201703
333,203,-0.195726748
335,203,-0.19054666
341,203,0.43682539
344,203,-0.203367067
346,203,-0.190398304
348,203,-0.196365501
351,203,-0.194187145
352,203,-0.194098956
360,203,-0.203185744
367,203,-0.191072499
369,203,0.114772969
374,203,-0.16588539
377,203,-0.189064751
378,203,0.350414806
380,203,-0.190420558
382,203,-0.193591249
386,203,-0.196107527
393,203,0.545306382
394,203,0.039510979
402,203,0.308992881
407,203,0.226860722
421,203,-0.192868427
426,203,0.114314577
434,203,1.137800141
443,203,0.527052345
444,203,-0.197153435
450,203,0.040580932
451,203,-0.189679603
452,203,-0.110849866
457,203,-0.193439597
462,203,0.820195498
466,203,-0.193033267
471,203,0.599217018
480,203,-0.192781886
482,203,-0.194089065
485,203,0.541325014
488,203,0.537786959
508,203,-0.199787573
510,203,-0.201475532
516,203,-0.190979364
519,203,-0.192068955
521,203,-0.191020574
529,203,-0.191978293
531,203,-0.191264537
533,203,-0.19609434
536,203,-0.194335501
541,203,0.405976988
542,203,-0.204776447
552,203,-0.203807189
557,203,-0.191954391
562,203,-0.19237226
563,203,-0.051771222
566,203,0.239039582
569,203,-0.193777518
570,203,-0.193704165
578,203,-0.192810733
580,203,-0.191391464
585,203,0.686007088
586,203,-0.198331215
587,203,-0.191576084
592,203,-0.18944141
606,203,0.619753963
608,203,0.113211724
611,203,0.145349316
618,203,0.342116501
622,203,1.060845124
624,203,0.205176145
627,203,-0.191522511
628,203,0.582720991
629,203,0.667014454
632,203,-0.190251597
636,203,-0.192626113
637,203,0.204734299
639,203,-0.195967414
641,203,-0.190277972
644,203,0.683101161
646,203,-0.192478581
647,203,1.399620869
656,203,-0.196482538
657,203,0.149503522
658,203,0.055157079
659,203,-0.189832904
665,203,0.585897163
669,203,-0.192049998
674,203,-0.192568419
676,203,0.025846397
678,203,0.133127051
679,203,-0.192552759
680,203,-0.190082636
687,203,0.716557764
689,203,-0.19610423
692,203,0.18981139
697,203,0.073646332
699,203,-0.126024783
705,203,-0.191658504
707,203,-0.19801225
710,203,1.081459289
713,203,-0.191732682
715,203,-0.19290634
719,203,-0.193727242
721,203,0.025882895
725,203,0.011368341
732,203,-0.190586222
736,203,-0.19228984
737,203,0.645758773
742,203,-0.196742984
744,203,-0.194717104
749,203,-0.189718341
752,203,-0.19540531
758,203,0.029073135
762,203,0.16203818
764,203,0.431285868
768,203,-0.201548061
771,203,-0.197412233
776,203,-0.194227531
777,203,-0.192981342
784,203,0.799372255
785,203,1.11173347
786,203,0.837943813
793,203,-0.191615646
797,203,-0.204300884
798,203,-0.195786914
805,203,-0.195890763
819,203,-0.195386354
820,203,-0.203118984
823,203,-0.189990326
827,203,-0.000295631
828,203,-0.195031948
836,203,-0.194772326
841,203,-0.195915489
842,203,0.09760846
846,203,0.001889802
848,203,0.787375274
850,203,-0.099116122
854,203,-0.195527292
858,203,-0.193205524
861,203,-0.192000546
864,203,0.222012475
865,203,-0.195478664
869,203,-0.204152529
877,203,-0.192600563
884,203,-0.192654136
887,203,0.043787403
889,203,1.205299687
891,203,0.229141949
893,203,0.13142871
896,203,0.267664642
897,203,0.406926891
900,203,-0.195642679
903,203,-0.19000681
915,203,0.212931229
916,203,-0.191762353
920,203,-0.19335965
922,203,0.155858515
924,203,-0.194726995
927,203,0.087726367
928,203,-0.195800925
929,203,-0.196944089
930,203,-0.190210387
934,203,0.701135935
935,203,-0.193887961
948,203,0.015043784
949,203,-0.192358248
950,203,-0.19278848
958,203,-0.195205854
963,203,-0.196564957
968,203,0.642330932
977,203,0.695047093
978,203,-0.19214066
979,203,-0.001827512
981,203,-0.19301431
984,203,-0.190097472
987,203,-0.192369787
989,203,1.336563116
990,203,1.319984228
993,203,-0.196558364
996,203,0.045297304
997,203,0.167421198
998,203,-0.195159699
999,203,-0.00253224
1004,203,-0.202538748
1005,203,-0.193052224
1011,203,-0.191767298
1012,203,-0.193545094
1015,203,-0.194853921
1019,203,0.293825757
1021,203,1.225647461
1027,203,-0.190365337
1029,203,0.848206833
1034,203,-0.192989584
1037,203,0.236184486
1041,203,-0.194249784
1044,203,0.126293355
1047,203,-0.003545751
1049,203,0.967855346
1052,203,0.856446232
1054,203,0.125551214
1055,203,-0.195110247
1056,203,-0.191509324
1057,203,-0.193262394
1060,203,-0.191015629
1063,203,0.407131802
1064,203,-0.196802327
1067,203,-0.012208502
1069,203,-0.1923055
1078,203,0.009396014
1081,203,1.029538997
1085,203,-0.191609876
1086,203,-0.193437124
1097,203,-0.1902483
1098,203,0.043704862
1100,203,0.184839919
1104,203,-0.192892329
1108,203,-0.194809415
1118,203,-0.120988479
1120,203,-0.194964364
1125,203,-0.195885818
1130,203,0.7298357
1131,203,-0.19606879
1133,203,0.919213228
1137,203,-0.194276982
1140,203,0.690177036
1144,203,-0.195635262
1145,203,-0.192644245
1147,203,-0.195716033
1148,203,0.097548654
1150,203,-0.189928511
1151,203,0.023609065
1154,203,-0.193695098
1158,203,-0.192874197
1163,203,0.343080653
1164,203,-0.134643556
1167,203,0.967051416
1170,203,-0.009480398
1172,203,-0.192742325
1173,203,0.388437625
1177,203,0.225560637
1187,203,0.39354952
1196,203,0.406004527
1198,203,-0.191897522
1199,203,0.634088019
1210,203,-0.083601453
1212,203,0.643669125
1213,203,0.055401132
1221,203,-0.201607404
1224,203,0.070673675
1230,203,-0.199512291
1231,203,0.287294461
1236,203,0.070459216
1237,203,-0.192678862
1239,203,0.566210324
1240,203,0.610314417
1246,203,-0.193075301
1290,203,-0.203597019
1296,203,-0.193440421
1299,203,-0.192330226
1302,203,0.399458044
1310,203,-0.202016206
1311,203,-0.194850625
1312,203,-0.196087747
1315,203,-0.204942111
1316,203,-0.193293714
1324,203,-0.196842712
1325,203,-0.013507662
1331,203,0.26818512
1332,203,-0.190149397
1335,203,-0.194674246
1337,203,0.458280857
1339,203,0.042833888
1340,203,-0.018675516
1345,203,0.063696395
1347,203,-0.200658751
1351,203,-0.195598997
1357,203,0.171762033
1358,203,-0.19151839
1362,203,0.009913259
1364,203,0.066572318
1365,203,-0.190647212
1371,203,-0.198777106
1372,203,0.378036491
1379,203,-0.191592568
1381,203,0.30998415
1384,203,0.1454085
1393,203,-0.191260416
1396,203,-0.019201217
1397,203,-0.20544652
1398,203,-0.195015464
1403,203,-0.191458224
1414,203,-0.112137655
1426,203,-0.196965518
1427,203,-0.105231161
1428,203,0.077570468
1432,203,0.002924092
1435,203,-0.193666251
1441,203,0.07213314
1442,203,-0.191567842
1449,203,0.06936149
1458,203,-0.196903703
1461,203,-0.194155001
1462,203,-0.191630481
1464,203,0.261846548
1466,203,-0.192585727
1467,203,-0.19356982
1472,203,0.279718605
1474,203,-0.192981342
1478,203,-0.189522182
1486,203,1.190760161
1489,203,-0.192214014
1495,203,0.206283786
1496,203,0.659384672
1499,203,-0.204049504
1500,203,-0.194338797
1502,203,0.064006164
1503,203,-0.193795651
1506,203,1.850793216
1508,203,0.930156445
1509,203,-0.192484351
1511,203,-0.19231539
1515,203,-0.194738534
1516,203,-0.19568801
1517,203,-0.189777683
1532,203,-0.190621662
1534,203,-0.07936573
1541,203,-0.12067497
1551,203,0.089145778
1555,203,-0.191087334
1560,203,-0.19441792
1567,203,-0.191116181
